Group,Model,SIS
1,Pretrained,0.795483582775723
1,Pretrained,0.8308817482056793
1,Pretrained,0.8351519396555784
1,Pretrained,0.6607159628181839
1,Pretrained,0.9741137465999529
1,Pretrained,0.9203591257517861
1,Pretrained,0.8874043060265653
1,Pretrained,0.9530903311307095
1,Pretrained,0.7440324555829798
1,Pretrained,0.9490526897208256
1,Pretrained,0.8075401083157221
1,Pretrained,0.717246044739507
1,Pretrained,0.8839518820275315
1,Pretrained,0.628604199171254
1,Pretrained,0.8858038854916995
1,Pretrained,0.690471772466471
1,Pretrained,0.8719403113114321
1,Pretrained,0.7695864801127664
1,Pretrained,0.6959335330281787
1,Pretrained,0.7219552472408223
1,Pretrained,0.9408471967422716
1,Pretrained,0.9131229033027348
1,Pretrained,0.8404904402896998
1,Pretrained,0.8996420868911718
1,Pretrained,0.9479471294354735
1,Pretrained,0.8883512838395751
1,Pretrained,0.28857820666833867
1,Pretrained,0.8452250332171745
1,Pretrained,0.7713072631056933
1,Pretrained,0.9783663462925801
1,Pretrained,0.9115186245946197
1,Pretrained,0.8707168370851073
1,Pretrained,0.8154973526668164
1,Pretrained,0.6391746242497938
1,Pretrained,0.7109592990740375
1,Pretrained,0.8795038638092851
1,Pretrained,0.4313277589618583
1,Pretrained,0.8101745472260412
1,Pretrained,0.4106263246493402
1,Pretrained,0.9618421274905078
1,Pretrained,0.5490461419241384
1,Pretrained,0.7593578653842543
1,Pretrained,0.6237715943543858
1,Pretrained,0.9028158369780351
1,Pretrained,0.8781252843465184
1,Pretrained,0.8240289931203297
1,Pretrained,0.749638081826848
1,Pretrained,0.8304068592204402
1,Pretrained,0.8032225547736311
1,Pretrained,0.667388857470172
1,Pretrained,0.8008801730891947
1,Pretrained,0.9538971900669018
1,Pretrained,0.9752714281034167
1,Pretrained,0.8406807894435256
1,Pretrained,0.6036161623274324
1,Pretrained,0.9419871182906457
1,Pretrained,0.7613112132853339
1,Pretrained,0.8386605136897219
1,Pretrained,0.956108689807419
1,Pretrained,0.9005326822532532
1,Pretrained,0.885793348124624
1,Pretrained,0.6797352119357911
1,Pretrained,0.913613615700329
1,Pretrained,0.9418880901535714
1,Pretrained,0.856015340578721
1,Pretrained,0.890631707485822
1,Pretrained,0.8351323522283227
1,Pretrained,0.8136179438782559
1,Pretrained,0.7832308535825582
1,Pretrained,0.9900210669896625
1,Pretrained,0.8126481071375219
1,Pretrained,0.6606483990974605
1,Pretrained,0.920432273127379
1,Pretrained,0.9768969829928279
1,Pretrained,0.7483088086389769
1,Pretrained,0.9815947922588597
1,Pretrained,0.7912673485529538
1,Pretrained,0.8291174516208869
1,Pretrained,0.8468760138142686
1,Pretrained,0.9234458995206273
1,Pretrained,0.8215465902660172
1,Pretrained,0.6713652216967986
1,Pretrained,0.9239291438343578
1,Pretrained,0.7739277685806292
1,Pretrained,0.5942295797673468
1,Pretrained,0.808825878661358
1,Pretrained,0.9608215366838337
1,Pretrained,0.9679769488273244
1,Pretrained,0.9518441134109179
1,Pretrained,0.7879506861771288
1,Pretrained,0.6632589991467951
1,Pretrained,0.6363759788353416
1,Pretrained,0.918386361403524
1,Pretrained,0.7889010365740259
1,Pretrained,0.8870308731862867
1,Pretrained,0.8605362352207452
1,Pretrained,0.7723423739055532
1,Pretrained,0.337868834590934
1,Pretrained,0.7760156786008916
1,Pretrained,0.872158512494343
1,Pretrained,0.7411315834495382
1,Pretrained,0.5889385499736963
1,Pretrained,0.8120914917290507
1,Pretrained,0.7964280791056851
1,Pretrained,0.8548533237621082
1,Pretrained,0.8288918213452992
1,Pretrained,0.9531600118838404
1,Pretrained,0.7222753400104561
1,Pretrained,0.733595774516042
1,Pretrained,0.8868432882254343
1,Pretrained,0.8417570695880665
1,Pretrained,0.9102526502867982
1,Pretrained,0.8597272816622701
1,Pretrained,0.9126037352921895
1,Pretrained,0.6436856017380779
1,Pretrained,0.5513995638961893
1,Pretrained,0.8769441754700276
1,Pretrained,0.8647902062518662
1,Pretrained,0.6317295365739553
1,Pretrained,0.4490507778457333
1,Pretrained,0.804020898950139
1,Pretrained,0.7115304377261001
1,Pretrained,0.9086765051305163
1,Pretrained,0.674687801639946
1,Pretrained,0.5951966573161248
1,Pretrained,0.9105444783497512
1,Pretrained,0.7300760794432578
1,Pretrained,0.4592039272916512
1,Pretrained,0.9529491362602974
1,Pretrained,0.927913933394159
1,Pretrained,0.8502410336420225
1,Pretrained,0.2489575550483973
1,Pretrained,0.9160505214510882
1,Pretrained,0.882706915542398
1,Pretrained,0.8921204761904253
1,Pretrained,0.8720098972268533
1,Pretrained,0.7746950817429593
1,Pretrained,0.8481562664274368
1,Pretrained,0.5921227411672629
1,Pretrained,0.7715325483927574
1,Pretrained,0.9797697529997399
1,Pretrained,0.8829089254539209
1,Pretrained,0.8486118294427205
1,Pretrained,0.7730226097840824
1,Pretrained,0.7801312408919017
1,Pretrained,0.6057636446078074
1,Pretrained,0.3090791203888274
1,Pretrained,0.8822332491383098
1,Pretrained,0.9028765750838118
1,Pretrained,0.9204480601114308
1,Pretrained,0.9008885022340871
1,Pretrained,0.7426355187953749
1,Pretrained,0.9244975222812665
1,Pretrained,0.8907621020928063
1,Pretrained,0.7856652231727009
1,Pretrained,0.916471039618281
1,Pretrained,0.9340197247227227
1,Pretrained,0.845279356066309
1,Pretrained,0.7850568515219072
1,Pretrained,0.6824705552657288
1,Pretrained,0.9103197706173213
1,Pretrained,0.567365209786782
1,Pretrained,0.7030831575010934
1,Pretrained,0.6763188836631422
1,Pretrained,0.9458967350866363
1,Pretrained,0.6601504175096942
1,Pretrained,0.6468691425170952
1,Pretrained,0.9295524518078746
1,Pretrained,0.8092910409928217
1,Pretrained,0.8543611412960197
1,Pretrained,0.9413445223136803
1,Pretrained,0.8833915271258717
1,Pretrained,0.5062318277770899
1,Pretrained,0.7961882550314934
1,Pretrained,0.929298351425284
1,Pretrained,0.5866333779898367
1,Pretrained,0.536628104683916
1,Pretrained,0.8741645876134951
1,Pretrained,0.8830887394418828
1,Pretrained,0.49538116471766247
1,Pretrained,0.6299056646628166
1,Pretrained,0.8078910260831254
1,Pretrained,0.7331672595488253
1,Pretrained,0.8172631533090878
1,Pretrained,0.8215351127271845
1,Pretrained,0.8563279701307329
1,Pretrained,0.8612674891676874
1,Pretrained,0.6127436187606606
1,Pretrained,0.95001042346467
1,Pretrained,0.9078953479484362
1,Pretrained,0.7681058057623819
1,Pretrained,0.8835110574771606
1,Pretrained,0.8895273348276661
1,Pretrained,0.7325600448069847
1,Pretrained,0.9930259016121736
1,Pretrained,0.8614363130312912
1,Pretrained,0.8323520870758685
1,Pretrained,0.8527427911415618
1,Pretrained,0.8878182746003869
1,Pretrained,0.6828511733644501
1,Pretrained,0.8315155055813067
1,Pretrained,0.714898304116244
1,Pretrained,0.773371472964546
1,Pretrained,0.8458651606996154
1,Pretrained,0.9211594719409709
1,Pretrained,0.8149236433320551
1,Pretrained,0.7955992840421606
1,Pretrained,0.6418985332564298
1,Pretrained,0.8773347968521972
1,Pretrained,0.7494694715552649
1,Pretrained,0.8894919019416626
1,Pretrained,0.780253096335847
1,Pretrained,0.9016771335350057
1,Pretrained,0.5248561705881636
1,Pretrained,0.8209834608033129
1,Pretrained,0.9184294453596452
1,Pretrained,0.7032800861953626
1,Pretrained,0.6395457366770515
1,Pretrained,0.8667258526401077
1,Pretrained,0.8691630099698452
1,Pretrained,0.757975676398378
1,Pretrained,0.8555492460110358
1,Pretrained,0.8161297338940726
1,Pretrained,0.9407647052336577
1,Pretrained,0.5349825480528299
1,Pretrained,0.8199911612273943
1,Pretrained,0.9118806737592419
1,Pretrained,0.32208415969171883
1,Pretrained,0.8315445151387616
1,Pretrained,0.8497369061831844
1,Pretrained,0.3358322406555541
1,Pretrained,0.8847776236332513
1,Pretrained,0.7997235478502276
1,Pretrained,0.7547857261565679
1,Pretrained,0.873096151445759
1,Pretrained,0.9197350616554261
1,Pretrained,0.9231727420834595
1,Pretrained,0.6859607791295896
1,Pretrained,0.9405589847782406
1,Pretrained,0.8973149935048154
1,Pretrained,0.912455088053625
1,Pretrained,0.9063825783015758
1,Pretrained,0.762484062058904
1,Pretrained,0.8055739410094185
1,Pretrained,0.8811295328764147
1,Pretrained,0.7749721138462738
1,Pretrained,0.47211306640137846
1,Pretrained,0.740221008709979
1,Pretrained,0.8152286702732755
1,Pretrained,0.8905617244353426
1,Pretrained,0.9133528552977183
1,Pretrained,0.8825181399916472
1,Pretrained,0.813956615931382
1,Pretrained,0.8854997074434742
1,Pretrained,0.914499110810258
1,Pretrained,0.7840361938169575
1,Pretrained,0.936258533232316
1,Pretrained,0.935934476259931
1,Pretrained,0.8880296003684803
1,Pretrained,0.9665820444648714
1,Pretrained,0.8764052274110823
1,Pretrained,0.8162621998528584
1,Pretrained,0.7552763303839961
1,Pretrained,0.8541393376801695
1,Pretrained,0.8081995430378284
1,Pretrained,0.40267859968087166
1,Pretrained,0.604737584197085
1,Pretrained,0.7100174014467613
1,Pretrained,0.9554428133465361
1,Pretrained,0.7632463954526196
1,Pretrained,0.9173015263114486
1,Pretrained,0.8786186016588243
1,Pretrained,0.4759779645529827
1,Pretrained,0.636952169439838
1,Pretrained,0.8113279822883768
1,Pretrained,0.9174610875124017
1,Pretrained,0.8976500835746996
1,Pretrained,0.8885408536063596
1,Pretrained,0.9926883987335576
1,Pretrained,0.7906727784517101
1,Pretrained,0.8063350183340938
1,Pretrained,0.8524582000262345
1,Pretrained,0.9477336771904752
1,Pretrained,0.5324761404647715
1,Pretrained,0.571416220301689
1,Pretrained,0.7415907860955749
1,Pretrained,0.9326556820164825
1,Pretrained,0.6962770652497116
1,Pretrained,0.8155825871953073
1,Pretrained,0.9937157447314475
1,Pretrained,0.956945369996907
1,Pretrained,0.7997351099389478
1,Pretrained,0.6455817949993261
1,Pretrained,0.8574548657246098
1,Pretrained,0.935715704583838
1,Pretrained,0.9649155531527703
1,Pretrained,0.37227674093006324
1,Pretrained,0.9146881248236295
1,Pretrained,0.806043652931956
1,Pretrained,0.9022384512266631
1,Pretrained,0.9816454109150765
1,Pretrained,0.9015080570533143
1,Pretrained,0.6564276405508833
1,Pretrained,0.5202070841530756
1,Pretrained,0.5758965184990472
1,Pretrained,0.6253188372384494
1,Pretrained,0.9697441125502253
1,Pretrained,0.6747916279425443
1,Pretrained,0.620336235341413
1,Pretrained,0.5227260746988973
1,Pretrained,0.8314518663527687
1,Pretrained,0.8353134756149224
1,Pretrained,0.9780185353590481
1,Pretrained,0.511217355268524
1,Pretrained,0.970382539271387
1,Pretrained,0.8713286225023994
1,Pretrained,0.9634216847271105
1,Pretrained,0.9300653682993353
1,Pretrained,0.8638580632029258
1,Pretrained,0.9418197670746831
1,Pretrained,0.8072504594403203
1,Pretrained,0.9831561287224684
1,Pretrained,0.940889171421468
1,Pretrained,0.6440022032762828
1,Pretrained,0.8098128276284532
1,Pretrained,0.9108390830142067
1,Pretrained,0.9474388270910352
1,Pretrained,0.3985811612609229
1,Pretrained,0.647664987601847
1,Pretrained,0.541383279805698
1,Pretrained,0.916739473396786
1,Pretrained,0.5109346138029431
1,Pretrained,0.9765389306868878
1,Pretrained,0.927422889047713
1,Pretrained,0.8872329031416127
1,Pretrained,0.7262200818293474
1,Pretrained,0.9283931951505124
1,Pretrained,0.7195007722966948
1,Pretrained,0.9649413468470784
1,Pretrained,0.9830830391101312
1,Pretrained,0.7640367314347627
1,Pretrained,0.7758361637183284
1,Pretrained,0.9185817840935195
1,Pretrained,0.6505563455517694
1,Pretrained,0.9312841058258509
1,Pretrained,0.533587690258214
1,Pretrained,0.6890629363370094
1,Pretrained,0.8445748083441982
1,Pretrained,0.8349277598249477
1,Pretrained,0.6171347590354355
1,Pretrained,0.8035149270503218
1,Pretrained,0.8083005983124452
1,Pretrained,0.9440039013021136
1,Pretrained,0.8812960045673599
1,Pretrained,0.9511668467820741
1,Pretrained,0.7741440213290806
1,Pretrained,0.8888306120569059
1,Pretrained,0.534709124742688
1,Pretrained,0.922060232306872
1,Pretrained,0.9406260908491894
1,Pretrained,0.7648786724687119
1,Pretrained,0.9274547342570677
1,Pretrained,0.7051417986927393
1,Pretrained,0.7084616061378821
1,Pretrained,0.8144177543707989
1,Pretrained,0.8639086778280203
1,Pretrained,0.8415002079062289
1,Pretrained,0.7424403859295409
1,Pretrained,0.6925743697664641
1,Pretrained,0.961035341768331
1,Pretrained,0.8702766474264718
1,Pretrained,0.854351080667964
1,Pretrained,0.6266911944168848
1,Pretrained,0.7708026801567629
1,Pretrained,0.7490184953346398
1,Pretrained,0.6876515973252098
1,Pretrained,0.9163262659791708
1,Pretrained,0.934054506367628
1,Pretrained,0.9111234855985907
1,Pretrained,0.6905959324174797
1,Pretrained,0.6139792859990745
1,Pretrained,0.5775478242672132
1,Pretrained,0.9022549807798665
1,Pretrained,0.7505937249465674
1,Pretrained,0.8507817220247866
1,Pretrained,0.8241505846810189
1,Pretrained,0.9194438692759017
1,Pretrained,0.4715077934024892
1,Pretrained,0.8943732935367924
1,Pretrained,0.6144633014287667
1,Pretrained,0.9398299907274671
1,Pretrained,0.8695181238447
1,Pretrained,0.8786005910318386
1,Pretrained,0.4729424768674271
1,Pretrained,0.8186297492584592
1,Pretrained,0.8853361703666245
1,Pretrained,0.95247705553644
1,Pretrained,0.8056325493898754
1,Pretrained,0.8154159454617064
1,Pretrained,0.6416328710429409
1,Pretrained,0.7396326286467471
1,Pretrained,0.8356023698203396
1,Pretrained,0.5502159919614255
1,Pretrained,0.941430173229424
1,Pretrained,0.9527996778137462
1,Pretrained,0.8162235210649232
1,Pretrained,0.846471091397615
1,Pretrained,0.6541154722181918
1,Pretrained,0.8596350373901039
1,Pretrained,0.9145311609922246
1,Pretrained,0.9481986241018545
1,Pretrained,0.7969561641007855
1,Pretrained,0.7256685207383627
1,Pretrained,0.9352104855685371
1,Pretrained,0.8795872310960489
1,Pretrained,0.7605386691177273
1,Pretrained,0.9476173524467884
1,Pretrained,0.8568182080664454
1,Pretrained,0.8097269070128609
1,Pretrained,0.8494798063894963
1,Pretrained,0.7958727348832559
1,Pretrained,0.9827781817034895
1,Pretrained,0.9106580210492021
1,Pretrained,0.7926748855186379
1,Pretrained,0.9655177383229545
1,Pretrained,0.8192065143369949
1,Pretrained,0.8132675108352347
1,Pretrained,0.8008210948413977
1,Pretrained,0.978338191240972
1,Pretrained,0.6539759026568478
1,Pretrained,0.7670296740584976
1,Pretrained,0.6126860085771603
1,Pretrained,0.8407393572660001
1,Pretrained,0.8930112772542357
1,Pretrained,0.9838368410529322
1,Pretrained,0.9370067952460863
1,Pretrained,0.8929374766124278
1,Pretrained,0.7680284479036877
1,Pretrained,0.772960866991734
1,Pretrained,0.7738998657832437
1,Pretrained,0.8584474501151608
1,Pretrained,0.6905196614298356
1,Pretrained,0.47981737190753504
1,Pretrained,0.9266501980374472
1,Pretrained,0.8167886023516931
1,Pretrained,0.8311112883819248
1,Pretrained,0.7649960200569409
1,Pretrained,0.7033319708733555
1,Pretrained,0.7276734730524226
1,Pretrained,0.8970297614360091
1,Pretrained,0.7876825559707257
1,Pretrained,0.9638464488745632
1,Pretrained,0.7254978917327277
1,Pretrained,0.7899858795830828
1,Pretrained,0.9423813597806662
1,Pretrained,0.9006730115216273
1,Pretrained,0.663870012494433
1,Pretrained,0.8158420629123448
1,Pretrained,0.9247955242429077
1,Pretrained,0.7174138415427523
1,Pretrained,0.8243011585989953
1,Pretrained,0.9035631786261182
1,Pretrained,0.8532222238144938
1,Pretrained,0.7477565010957317
1,Pretrained,0.9196898209519861
1,Pretrained,0.8116275358578215
1,Pretrained,0.5084517498952701
1,Pretrained,0.8964200852728067
1,Pretrained,0.75145899719706
1,Pretrained,0.6879165150114223
1,Pretrained,0.9543208799973499
1,Pretrained,0.9214322592512072
1,Pretrained,0.9148808640611501
1,Pretrained,0.9214549517297814
1,Pretrained,0.9825752740006849
1,Pretrained,0.8747702692495947
1,Pretrained,0.8168954082099031
1,Pretrained,0.7690009650908827
1,Pretrained,0.5726190451817812
1,Pretrained,0.9064548899834552
1,Pretrained,0.7794601058583585
1,Pretrained,0.8714874839686757
1,Pretrained,0.8606969281065505
1,Pretrained,0.5743272632084853
1,Pretrained,0.9808364287815778
1,Pretrained,0.7964335848640693
1,Pretrained,0.7344812864024003
1,Pretrained,0.7903346902242251
1,Pretrained,0.9879544298498808
1,Pretrained,0.7797238070384265
1,Pretrained,0.6073998045673858
1,Pretrained,0.7888752805040935
1,Pretrained,0.5639694557646314
1,Pretrained,0.7100711848883061
1,Pretrained,0.94312504609157
1,Pretrained,0.9206331536380085
1,Pretrained,0.7796473747544685
1,Pretrained,0.5938712983710136
1,Pretrained,0.5859759404852292
1,Pretrained,0.8559344884000397
1,Pretrained,0.4725594238917602
1,Pretrained,0.8422578178467764
1,Pretrained,0.6891500537098995
1,Pretrained,0.9415250238039373
1,Pretrained,0.8337158192478422
1,Pretrained,0.6885390875857763
1,Pretrained,0.8747621009812704
1,Pretrained,0.8476695962130248
1,Pretrained,0.8360743724068185
1,Pretrained,0.731151595983147
1,Pretrained,0.8520744769520243
1,Pretrained,0.6621491102678654
1,Pretrained,0.8221342328841317
1,Pretrained,0.8357562112693215
1,Pretrained,0.6544772435452255
1,Pretrained,0.9266216848323188
1,Pretrained,0.9316122203892142
1,Pretrained,0.8692741579261811
1,Pretrained,0.5324425021949549
1,Pretrained,0.9518076065935354
1,Pretrained,0.46702496408323324
1,Pretrained,0.7977088786931233
1,Pretrained,0.5233989090561
1,Pretrained,0.888051408814174
1,Pretrained,0.5613728499573029
1,Pretrained,0.8549206834174456
1,Pretrained,0.5789413046901162
1,Pretrained,0.7799647941053441
1,Pretrained,0.9355104841458994
1,Pretrained,0.8508830663241834
1,Pretrained,0.612431959450033
1,Pretrained,0.9233418111755292
1,Pretrained,0.796738216381453
1,Pretrained,0.9577380147922181
1,Pretrained,0.5534563743432672
1,Pretrained,0.5141267839048783
1,Pretrained,0.7890874832318138
1,Pretrained,0.9079341679896314
1,Pretrained,0.9553293772355362
1,Pretrained,0.7305569774886823
1,Pretrained,0.43424884199611613
1,Pretrained,0.8002196533890615
1,Pretrained,0.5305742937934537
1,Pretrained,0.8048590616423379
1,Pretrained,0.6304873080131767
1,Pretrained,0.5874847481098612
1,Pretrained,0.8767351459726123
1,Pretrained,0.9221335844357929
1,Pretrained,0.9029563072962186
1,Pretrained,0.8570153032167693
1,Pretrained,0.8368557108452017
1,Pretrained,0.7396865823584653
1,Pretrained,0.928841235221148
1,Pretrained,0.8034655479756669
1,Pretrained,0.8466069195228405
1,Pretrained,0.7374042699721737
1,Pretrained,0.8596197697773128
1,Pretrained,0.8228221232291785
1,Pretrained,0.5665540895264337
1,Pretrained,0.8194474515163207
1,Pretrained,0.8819389164975326
1,Pretrained,0.851684903795334
1,Pretrained,0.8022481172185003
1,Pretrained,0.8862867909999458
1,Pretrained,0.3905722186594824
1,Pretrained,0.8404467329660489
1,Pretrained,0.8443524499407575
1,Pretrained,0.6122154443777439
1,Pretrained,0.8123058595907892
1,Pretrained,0.9542603271942021
1,Pretrained,0.954971088442196
1,Pretrained,0.8601835734730932
1,Pretrained,0.4684232226094751
1,Pretrained,0.9782392915655723
1,Pretrained,0.882148378056785
1,Pretrained,0.8422679061048333
1,Pretrained,0.8618094660367653
1,Pretrained,0.7467995905836939
1,Pretrained,0.8884339720470258
1,Pretrained,0.8902630098284685
1,Pretrained,0.9287752685578206
